2025/05/01 (08:14:36) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:14:36) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:14:44) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:14:44) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:14:44) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:14:44) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:14:44) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:14:52) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:14:52) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:14:52) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:14:52) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:14:52) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:15:06) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:15:06) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:15:06) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:15:06) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:15:06) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:15:20) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:15:20) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:15:20) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:15:20) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:15:20) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:15:28) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:15:28) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:15:28) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:15:36) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:15:36) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:15:36) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:15:36) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:15:36) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:16:00) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:16:00) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:16:00) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:16:00) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:16:00) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:16:08) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:16:08) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:16:08) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:16:08) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:16:08) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:16:16) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:16:16) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:16:16) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:16:16) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:16:16) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:16:24) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:16:24) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:16:24) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:16:24) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:16:24) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:16:30) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:16:30) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:16:30) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:16:30) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:16:30) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:16:38) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:16:38) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:16:38) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:16:38) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:16:38) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:16:44) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:16:44) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:16:44) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:16:44) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:16:44) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:16:52) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:16:52) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:16:52) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:16:52) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:16:52) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:17:00) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:17:00) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:17:00) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:17:00) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:17:00) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:17:16) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:17:16) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:17:16) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:17:16) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:17:16) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:17:24) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:17:24) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:17:24) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:17:24) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:17:24) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:17:32) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:17:32) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:17:32) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:17:32) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:17:32) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:17:40) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:17:40) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:17:40) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:17:40) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:17:40) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:17:48) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:17:48) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:17:48) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:17:48) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:17:48) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:18:02) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:18:02) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:18:02) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:18:02) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:18:02) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:18:10) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:18:10) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:18:10) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:18:10) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:18:10) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:18:26) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:18:26) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:18:26) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:18:26) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:18:26) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:18:50) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:18:50) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:18:50) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:18:50) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:18:50) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:19:04) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:19:04) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:19:04) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:19:04) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:19:04) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:19:12) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:19:12) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:19:12) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:19:12) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:19:12) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:20:14) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:20:14) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:20:14) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:20:14) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:20:14) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:20:22) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:20:22) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:20:22) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:20:22) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:20:22) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:20:38) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:20:38) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:20:38) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:20:38) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:20:38) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:20:46) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:20:46) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:20:46) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:20:46) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:20:46) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:21:00) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:21:00) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:21:00) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:21:00) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:21:00) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:21:16) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:21:16) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:21:16) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:21:16) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:21:16) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:21:24) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:21:24) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:21:24) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:21:24) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:21:24) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:21:40) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:21:40) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:21:40) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:21:40) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:21:40) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:21:56) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:21:56) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:21:56) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:21:56) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:21:56) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:22:17) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:22:17) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:22:17) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:22:17) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:22:17) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:22:31) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:22:31) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:22:31) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:22:31) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:22:31) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:22:45) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:22:45) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:22:45) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:22:45) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:22:45) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:22:53) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:22:53) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:22:53) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:22:53) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:22:53) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:23:15) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:23:15) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:23:15) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:23:15) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:23:15) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:23:39) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:23:39) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:23:39) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:23:39) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:23:39) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:23:47) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:23:47) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:23:47) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:23:47) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:23:47) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:23:55) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:23:55) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:23:55) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:24:19) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:24:19) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:24:19) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:24:19) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:24:19) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:24:35) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:24:35) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:24:35) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:24:51) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:24:51) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:24:51) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:24:51) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:24:51) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:25:07) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:25:07) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:25:07) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:25:07) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:25:07) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:25:15) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:25:15) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:25:15) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:25:15) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:25:15) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:25:23) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:25:23) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:25:23) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:25:23) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:25:23) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:25:39) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:25:39) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:25:39) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:25:39) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:25:39) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:25:55) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:25:55) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:25:55) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:25:55) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:25:55) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:26:03) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:26:03) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:26:03) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:26:03) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:26:03) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:26:11) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:26:11) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:26:11) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:26:11) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:26:11) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:26:19) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:26:19) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:26:19) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:26:19) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:26:19) | WARNING: ROCm SMI: Failed to get GPU temperature
2025/05/01 (08:26:25) | WARNING: ROCm SMI: Failed to get VRAM utilization
2025/05/01 (08:26:25) | WARNING: ROCm SMI: Failed to get GPU clock speed: 
2025/05/01 (08:26:25) | WARNING: ROCm SMI: Failed to get VRAM clock speed: 
2025/05/01 (08:26:25) | WARNING: ROCm SMI: Failed to get GPU power usage
2025/05/01 (08:26:25) | WARNING: ROCm SMI: Failed to get GPU temperature
